,date,dailychange,pred_close,ticker
8612,2021-11-05,0.989843627132881,308.7188710773767,HD
8613,2021-11-08,1.0005157503923836,308.7188710773767,HD
8614,2021-11-09,1.005588859109202,308.7188710773767,HD
8615,2021-11-10,0.9944151966590971,308.7188710773767,HD
8616,2021-11-11,0.9974225901457977,308.7188710773767,HD
8617,2021-11-12,1.0136006308886398,308.7188710773767,HD
8618,2021-11-15,0.9958403287705339,308.7188710773767,HD
8619,2021-11-16,1.0572652817962245,308.7188710773767,HD
8620,2021-11-17,1.0064232141755645,308.7188710773767,HD
8621,2021-11-18,1.0278586800809526,308.7188710773767,HD
8622,2021-11-19,1.006997650105163,308.7188710773767,HD
8623,2021-11-22,1.0002446991678735,308.7188710773767,HD
8624,2021-11-23,0.9989725447810494,308.7188710773767,HD
8625,2021-11-24,1.0091583374858424,308.7188710773767,HD
8626,2021-11-26,0.9771663549076497,308.7188710773767,HD
8627,2021-11-29,1.01023092871194,308.7188710773767,HD
8628,2021-11-30,0.9847352100170749,308.7188710773767,HD
8629,2021-12-01,0.9995257933382229,308.7188710773767,HD
8630,2021-12-02,1.0183556649005108,308.7188710773767,HD
8631,2021-12-03,1.0000981154719568,308.7188710773767,HD
8632,2021-12-06,1.019347281076168,308.7188710773767,HD
8633,2021-12-07,1.0011546318370348,308.7188710773767,HD
8634,2021-12-08,0.9881541814538358,308.7188710773767,HD
8635,2021-12-09,1.0002188360799773,308.7188710773767,HD
8636,2021-12-10,1.0098701745386771,308.7188710773767,HD
8637,2021-12-13,0.9755416374304493,308.7188710773767,HD
8638,2021-12-14,0.9924983266691287,308.7188710773767,HD
8639,2021-12-15,1.0139482475914863,308.7188710773767,HD
8640,2021-12-16,0.9796964301295551,308.7188710773767,HD
8641,2021-12-17,0.9710910624277076,308.7188710773767,HD
8642,2021-12-20,1.0036599383214262,308.7188710773767,HD
8643,2021-12-21,1.0027478360066517,308.7188710773767,HD
8644,2021-12-22,1.013240488159325,308.7188710773767,HD
8645,2021-12-23,1.0036143782803464,308.7188710773767,HD
8646,2021-12-27,1.017679474360147,308.7188710773767,HD
8647,2021-12-28,1.005271115103358,308.7188710773767,HD
8648,2021-12-29,1.0113731355012168,308.7188710773767,HD
8649,2021-12-30,0.9978093810132737,308.7188710773767,HD
8650,2021-12-31,1.012367681353428,308.7188710773767,HD
8651,2022-01-03,0.9846509843924369,308.7188710773767,HD
8652,2022-01-04,1.0102779501245527,308.7188710773767,HD
8653,2022-01-05,0.9864354080195944,308.7188710773767,HD
8654,2022-01-06,0.9963658272658875,308.7188710773767,HD
8655,2022-01-07,0.9700561314036822,308.7188710773767,HD
8656,2022-01-10,0.9843754118915673,308.7188710773767,HD
8657,2022-01-11,0.9979611365179227,308.7188710773767,HD
8658,2022-01-12,1.0070602332064733,308.7188710773767,HD
8659,2022-01-13,0.9937853545246855,308.7188710773767,HD
8660,2022-01-14,0.9612899618557885,308.7188710773767,HD
8661,2022-01-18,0.9858064548943632,308.7188710773767,HD
8662,2022-01-19,0.9808300644745417,308.7188710773767,HD
8663,2022-01-20,0.971892419026054,308.7188710773767,HD
8664,2022-01-21,0.998626979554933,308.7188710773767,HD
8665,2022-01-24,1.0421368983039099,308.7188710773767,HD
8666,2022-01-25,0.9867238761862565,308.7188710773767,HD
8667,2022-01-26,0.9952643262716486,308.7188710773767,HD
8668,2022-01-27,0.9976208964777771,308.7188710773767,HD
8669,2022-01-28,1.0283646608784043,308.7188710773767,HD
8670,2022-01-31,1.0012004213214076,308.7188710773767,HD
8671,2022-02-01,1.004686907104505,308.7188710773767,HD
8672,2022-02-02,1.0136425240378686,308.7188710773767,HD
8673,2022-02-03,0.9761324668463387,308.7188710773767,HD
8674,2022-02-04,0.9859105173507922,308.7188710773767,HD
8675,2022-02-07,0.9935496226051526,308.7188710773767,HD
8676,2022-02-08,1.0114453512467714,308.7188710773767,HD
8677,2022-02-09,1.0081064427179895,308.7188710773767,HD
8678,2022-02-10,0.9745313859438062,308.7188710773767,HD
8679,2022-02-11,0.9864823344997834,308.7188710773767,HD
8680,2022-02-14,1.0036255359350594,308.7188710773767,HD
8681,2022-02-15,1.004835624698023,308.7188710773767,HD
8682,2022-02-16,0.9910264016868551,308.7188710773767,HD
8683,2022-02-17,0.9938587394127957,308.7188710773767,HD
8684,2022-02-18,0.9969247361133794,308.7188710773767,HD
8685,2022-02-22,0.9114942712785481,308.7188710773767,HD
8686,2022-02-23,0.9755827532883107,308.7188710773767,HD
8687,2022-02-24,1.0155291873489334,308.7188710773767,HD
8688,2022-02-25,1.010886233458116,308.7188710773767,HD
8689,2022-02-28,0.9974103668402823,308.7188710773767,HD
8690,2022-03-01,1.0139949137689719,308.7188710773767,HD
8691,2022-03-02,1.0222326155103434,308.7188710773767,HD
8692,2022-03-03,0.990805480616672,308.7188710773767,HD
8693,2022-03-04,0.9996917758340964,308.7188710773767,HD
8694,2022-03-07,0.9954048581167005,308.7188710773767,HD
8695,2022-03-08,0.9813179694998179,308.7188710773767,HD
8696,2022-03-09,1.0014523646739897,308.7188710773767,HD
8697,2022-03-10,1.0023328821119086,308.7188710773767,HD
8698,2022-03-11,0.9963829845642141,308.7188710773767,HD
8699,2022-03-14,1.0049558911717318,308.7188710773767,HD
8700,2022-03-15,1.031976453266002,308.7188710773767,HD
8701,2022-03-16,1.0072137184377756,308.7188710773767,HD
8702,2022-03-17,1.016469679457071,308.7188710773767,HD
8703,2022-03-18,1.0130217774811547,308.7188710773767,HD
8704,2022-03-21,0.966631462572483,308.7188710773767,HD
8705,2022-03-22,1.0010930439155896,308.7188710773767,HD
8706,2022-03-23,0.9615442247570084,308.7188710773767,HD
8707,2022-03-24,0.9959943571595368,308.7188710773767,HD
8708,2022-03-25,0.9838494960946527,308.7188710773767,HD
8709,2022-03-28,1.0115875054344825,308.7188710773767,HD
8710,2022-03-29,1.0109138115346308,308.7188710773767,HD
8711,2022-03-30,0.970885397850927,308.7188710773767,HD
8712,2022-03-31,0.9704013319855709,308.7188710773767,HD
8713,2022-04-01,1.0085525279491296,308.7188710773767,HD
8714,2022-04-04,1.0122229015362607,308.7188710773767,HD
8715,2022-04-05,0.9976438207594042,308.7188710773767,HD
8716,2022-04-06,0.9792692478176417,308.7188710773767,HD
8717,2022-04-07,1.0141019338600463,308.7188710773767,HD
8718,2022-04-08,1.027613494142238,308.7188710773767,HD
8719,2022-04-11,0.9858892856624368,308.7188710773767,HD
8720,2022-04-12,0.9985980937856354,308.7188710773767,HD
8721,2022-04-13,1.0134839686819455,308.7188710773767,HD
8722,2022-04-14,0.980993414861004,308.7188710773767,HD
8723,2022-04-18,0.985846585728071,308.7188710773767,HD
8724,2022-04-19,1.0252822909094494,308.7188710773767,HD
8725,2022-04-20,1.0238467418666883,308.7188710773767,HD
8726,2022-04-21,0.9848320458377604,308.7188710773767,HD
8727,2022-04-22,0.9669738352758677,308.7188710773767,HD
8728,2022-04-25,1.0160941565612542,308.7188710773767,HD
8729,2022-04-26,0.9836688825786802,308.7188710773767,HD
8730,2022-04-27,1.0054674446431404,308.7188710773767,HD
8731,2022-04-28,1.0336870141130643,308.7188710773767,HD
8732,2022-04-29,0.9635616643786967,308.7188710773767,HD
8733,2022-05-02,1.0218708637074165,308.7188710773767,HD
8734,2022-05-03,0.9934520970856046,308.7188710773767,HD
8735,2022-05-04,1.0339388981949136,308.7188710773767,HD
8736,2022-05-05,0.9486219519442265,308.7188710773767,HD
8737,2022-05-06,0.9839524321218263,308.7188710773767,HD
8738,2022-05-09,1.0092419599852758,308.7188710773767,HD
8739,2022-05-10,0.9802377027865489,308.7188710773767,HD
8740,2022-05-11,0.9718367491966811,308.7188710773767,HD
8741,2022-05-12,1.023784320008352,308.7188710773767,HD
8742,2022-05-13,1.0218854509456983,308.7188710773767,HD
8743,2022-05-16,0.9998648496939944,308.7188710773767,HD
8744,2022-05-17,1.016757397669863,308.7188710773767,HD
8745,2022-05-18,0.9475992062083672,308.7188710773767,HD
8746,2022-05-19,1.009046977895034,308.7188710773767,HD
8747,2022-05-20,0.9980191572669079,308.7188710773767,HD
8748,2022-05-23,0.9959608494298263,308.7188710773767,HD
8749,2022-05-24,1.0066077497343062,308.7188710773767,HD
8750,2022-05-25,1.0196234844157595,308.7188710773767,HD
8751,2022-05-26,1.0314745716655256,308.7188710773767,HD
8752,2022-05-27,1.018658544770772,308.7188710773767,HD
8753,2022-05-31,0.9814887129181883,308.7188710773767,HD
8754,2022-06-01,0.9816350204505574,308.7188710773767,HD
8755,2022-06-02,1.029206879788941,308.7188710773767,HD
8756,2022-06-03,0.9974171754093788,308.7188710773767,HD
8757,2022-06-06,0.9960994756253988,308.7188710773767,HD
8758,2022-06-07,0.9930237074843732,308.7188710773767,HD
8759,2022-06-08,0.9859495960872938,308.7188710773767,HD
8760,2022-06-09,1.0078310979794476,308.7188710773767,HD
8761,2022-06-10,0.9645834868405787,308.7188710773767,HD
8762,2022-06-13,0.9789794399891283,308.7188710773767,HD
8763,2022-06-14,0.9841432752637874,308.7188710773767,HD
8764,2022-06-15,1.003803773307201,308.7188710773767,HD
8765,2022-06-16,0.9775854599614038,308.7188710773767,HD
8766,2022-06-17,0.9900168925837238,308.7188710773767,HD
8767,2022-06-21,0.9943486177475384,308.7188710773767,HD
8768,2022-06-22,0.9991827592469278,308.7188710773767,HD
8769,2022-06-23,1.0239423086414163,308.7188710773767,HD
8770,2022-06-24,1.027521553273958,308.7188710773767,HD
8771,2022-06-27,0.9989046022664532,308.7188710773767,HD
8772,2022-06-28,0.9556404243637124,308.7188710773767,HD
8773,2022-06-29,1.0137701325365513,308.7188710773767,HD
8774,2022-06-30,1.0014605247147035,308.7188710773767,HD
8775,2022-07-01,1.0175374548848433,308.7188710773767,HD
8776,2022-07-05,1.016661977346263,308.7188710773767,HD
8777,2022-07-06,0.9994712423492285,308.7188710773767,HD
8778,2022-07-07,1.0109669793934775,308.7188710773767,HD
8779,2022-07-08,0.9992326163492635,308.7188710773767,HD
8780,2022-07-11,0.9997207855205613,308.7188710773767,HD
8781,2022-07-12,0.9955654196505104,308.7188710773767,HD
8782,2022-07-13,1.0072250196193608,308.7188710773767,HD
8783,2022-07-14,1.0080089782338826,308.7188710773767,HD
8784,2022-07-15,1.010121571661539,308.7188710773767,HD
8785,2022-07-18,1.0021886533389566,308.7188710773767,HD
8786,2022-07-19,1.023135980418763,308.7188710773767,HD
8787,2022-07-20,1.0082380059744551,308.7188710773767,HD
8788,2022-07-21,1.0089315657163715,308.7188710773767,HD
8789,2022-07-22,1.0052131027471825,308.7188710773767,HD
8790,2022-07-25,0.9985648506257154,308.7188710773767,HD
8791,2022-07-26,0.973967005129525,308.7188710773767,HD
8792,2022-07-27,1.0024482225644222,308.7188710773767,HD
8793,2022-07-28,1.0024087558525376,308.7188710773767,HD
8794,2022-07-29,1.0043720506532918,308.7188710773767,HD
8795,2022-08-01,1.0162158730751079,308.7188710773767,HD
8796,2022-08-02,0.9832907731778217,308.7188710773767,HD
8797,2022-08-03,1.0188221336934025,308.7188710773767,HD
8798,2022-08-04,1.0026112815331047,308.7188710773767,HD
8799,2022-08-05,1.0082038900397572,308.7188710773767,HD
8800,2022-08-08,1.0073621969108553,308.7188710773767,HD
8801,2022-08-09,0.9783312185813576,308.7188710773767,HD
8802,2022-08-10,1.0208708603765517,308.7188710773767,HD
8803,2022-08-11,0.9971436415392073,308.7188710773767,HD
8804,2022-08-12,1.0135183371657521,308.7188710773767,HD
8805,2022-08-15,0.9991107075999611,308.7188710773767,HD
8806,2022-08-16,1.0405900007178097,308.7188710773767,HD
8807,2022-08-17,0.9950516369569748,308.7188710773767,HD
8808,2022-08-18,0.9983115843134257,308.7188710773767,HD
8809,2022-08-19,0.9880385466834689,308.7188710773767,HD
8810,2022-08-22,0.9716481524290879,308.7188710773767,HD
8811,2022-08-23,0.9829922241314376,308.7188710773767,HD
8812,2022-08-24,1.0039426245654675,308.7188710773767,HD
8813,2022-08-25,1.0054201859956886,308.7188710773767,HD
8814,2022-08-26,0.962295846336733,308.7188710773767,HD
8815,2022-08-29,0.9940288535966055,308.7188710773767,HD
8816,2022-08-30,0.9891333654795035,308.7188710773767,HD
8817,2022-08-31,0.9840327786478162,308.7188710773767,HD
8818,2022-09-01,1.0171624071111605,308.7188710773767,HD
8819,2022-09-02,0.9949892584614322,308.7188710773767,HD
8820,2022-09-06,0.9919150894110693,308.7188710773767,HD
8821,2022-09-07,1.027388244946297,308.7188710773767,HD
8822,2022-09-08,1.0081688663253756,308.7188710773767,HD
8823,2022-09-09,0.9995665058837668,308.7188710773767,HD
8824,2022-09-12,0.9925610282867633,308.7188710773767,HD
8825,2022-09-13,0.9340928436312121,308.7188710773767,HD
8826,2022-09-14,0.9942791480596143,308.7188710773767,HD
8827,2022-09-15,0.9826301373070164,308.7188710773767,HD
8828,2022-09-16,1.0163143276731847,308.7188710773767,HD
8829,2022-09-19,1.0161249852786443,308.7188710773767,HD
8830,2022-09-20,0.9777120044906829,308.7188710773767,HD
8831,2022-09-21,0.9905168108247515,308.7188710773767,HD
8832,2022-09-22,0.9910520579951962,308.7188710773767,HD
8833,2022-09-23,1.006687923367025,308.7188710773767,HD
8834,2022-09-26,0.9839078178568943,308.7188710773767,HD
8835,2022-09-27,1.007915132325842,308.7188710773767,HD
8836,2022-09-28,1.0502437748979663,308.7188710773767,HD
8837,2022-09-29,0.9863212167839216,308.7188710773767,HD
8838,2022-09-30,0.9914131274165141,308.7188710773767,HD
8839,2022-10-03,1.0281220906608957,308.7188710773767,HD
8840,2022-10-04,1.0206555696137445,308.7188710773767,HD
8841,2022-10-05,1.001001549065365,308.7188710773767,HD
8842,2022-10-06,1.0018630620443356,308.7188710773767,HD
8843,2022-10-07,0.9790970521780253,308.7188710773767,HD
8844,2022-10-10,0.9934580197621492,308.7188710773767,HD
8845,2022-10-11,1.001522421604363,308.7188710773767,HD
8846,2022-10-12,0.991622095118094,308.7188710773767,HD
8847,2022-10-13,1.008234698592125,308.7188710773767,HD
8848,2022-10-14,0.9773715864641915,308.7188710773767,HD
8849,2022-10-17,1.017472840204821,308.7188710773767,HD
8850,2022-10-18,1.013510586862794,308.7188710773767,HD
8851,2022-10-19,0.9664280944145744,308.7188710773767,HD
8852,2022-10-20,0.9781117318485263,308.7188710773767,HD
8853,2022-10-21,1.0225265624460271,308.7188710773767,HD
8854,2022-10-24,1.0280550612295396,308.7188710773767,HD
8855,2022-10-25,1.0247122776200988,308.7188710773767,HD
8856,2022-10-26,0.9996209747624916,308.7188710773767,HD
8857,2022-10-27,1.0031363214931999,308.7188710773767,HD
8858,2022-10-28,1.026077085142429,308.7188710773767,HD
8859,2022-10-31,0.9915620657452773,308.7188710773767,HD
8860,2022-11-01,0.9997635926010049,308.7188710773767,HD
8861,2022-11-02,0.9752415502509253,308.7188710773767,HD
8862,2022-11-03,0.9749592674428621,308.7188710773767,HD
8863,2022-11-04,1.008987562271037,308.7188710773767,HD
8864,2022-11-07,1.021969475975049,308.7188710773767,HD
8865,2022-11-08,1.0029972979215727,308.7188710773767,HD
8866,2022-11-09,0.9849212941280552,308.7188710773767,HD
8867,2022-11-10,1.0870096328056889,308.7188710773767,HD
8868,2022-11-11,1.0103945784648318,308.7188710773767,HD
8869,2022-11-14,0.9745348671127798,308.7188710773767,HD
8870,2022-11-15,1.0163234035867996,308.7188710773767,HD
8871,2022-11-16,1.0095534608928278,308.7188710773767,HD
8872,2022-11-17,0.9889809749441102,308.7188710773767,HD
8873,2022-11-18,1.0055869195374232,308.7188710773767,HD
8874,2022-11-21,1.0114950066661585,308.7188710773767,HD
8875,2022-11-22,1.0255698154388813,308.7188710773767,HD
8876,2022-11-23,0.9896269543630329,308.7188710773767,HD
8877,2022-11-25,1.0151472581545367,308.7188710773767,HD
8878,2022-11-28,0.9771432338272172,308.7188710773767,HD
8879,2022-11-29,0.9907186070236167,308.7188710773767,HD
8880,2022-11-30,1.0254146062680805,308.7188710773767,HD
8881,2022-12-01,1.0095065192835608,308.7188710773767,HD
8882,2022-12-02,1.0028128012032735,308.7188710773767,HD
8883,2022-12-05,0.9758833991962467,308.7188710773767,HD
8884,2022-12-06,0.9917833839178801,308.7188710773767,HD
8885,2022-12-07,1.008505218414332,308.7188710773767,HD
8886,2022-12-08,1.0123067390801832,308.7188710773767,HD
8887,2022-12-09,0.9888611638978243,308.7188710773767,HD
8888,2022-12-12,1.0234023956031377,308.7188710773767,HD
8889,2022-12-13,1.0149704356901008,308.7188710773767,HD
8890,2022-12-14,1.0016220913922997,308.7188710773767,HD
8891,2022-12-15,0.9825151105169637,308.7188710773767,HD
8892,2022-12-16,0.9869963074290087,308.7188710773767,HD
8893,2022-12-19,0.98141272396334,308.7188710773767,HD
8894,2022-12-20,0.992153309363318,308.7188710773767,HD
8895,2022-12-21,1.0143564638109732,308.7188710773767,HD
8896,2022-12-22,0.9898547395322295,308.7188710773767,HD
8897,2022-12-23,1.0082564086721977,308.7188710773767,HD
8898,2022-12-27,1.0025726375878543,308.7188710773767,HD
8899,2022-12-28,0.9880457613751639,308.7188710773767,HD
8900,2022-12-29,1.0148227679122461,308.7188710773767,HD
8901,2022-12-30,0.9857993874768494,308.7188710773767,HD
8902,2023-01-03,1.0001583559579135,308.7188710773767,HD
8903,2023-01-04,1.0120920745780009,308.7188710773767,HD
8904,2023-01-05,0.9866762280072384,308.7188710773767,HD
8905,2023-01-06,1.0065299316911993,308.7188710773767,HD
8906,2023-01-09,1.0008818026025046,308.7188710773767,HD
8907,2023-01-10,1.0088732492554733,308.7188710773767,HD
8908,2023-01-11,1.0261048404382698,308.7188710773767,HD
8909,2023-01-12,1.0026443620583207,308.7188710773767,HD
8910,2023-01-13,1.0040621952821582,308.7188710773767,HD
8911,2023-01-17,0.9888892461860398,308.7188710773767,HD
8912,2023-01-18,0.9882758942625034,308.7188710773767,HD
8913,2023-01-19,0.960425105928588,308.7188710773767,HD
8914,2023-01-20,1.013252686092631,308.7188710773767,HD
8915,2023-01-23,1.0015238444010417,308.7188710773767,HD
8916,2023-01-24,1.0070051710983803,308.7188710773767,HD
8917,2023-01-25,0.998646502337257,308.7188710773767,HD
8918,2023-01-26,0.9891256001360527,308.7188710773767,HD
8919,2023-01-27,1.0091775434346215,308.7188710773767,HD
8920,2023-01-30,0.992263689449797,308.7188710773767,HD
8921,2023-01-31,1.0316001257063212,308.7188710773767,HD
8922,2023-02-01,1.0120923674238305,308.7188710773767,HD
8923,2023-02-02,1.0356609842958509,308.7188710773767,HD
8924,2023-02-03,0.9756025535288042,308.7188710773767,HD
8925,2023-02-06,0.9932729683670343,308.7188710773767,HD
8926,2023-02-07,0.9876393933779625,308.7188710773767,HD
8927,2023-02-08,0.9864391036390803,308.7188710773767,HD
8928,2023-02-09,0.9836652619708406,308.7188710773767,HD
8929,2023-02-10,1.0031374450649724,308.7188710773767,HD
8930,2023-02-13,1.0220824857701456,308.7188710773767,HD
8931,2023-02-14,0.9842363733726136,308.7188710773767,HD
8932,2023-02-15,1.0070973520635855,308.7188710773767,HD
8933,2023-02-16,1.0017150138413473,308.7188710773767,HD
8934,2023-02-17,0.9897585041484299,308.7188710773767,HD
8935,2023-02-21,0.9293913780622438,308.7188710773767,HD
8936,2023-02-22,1.002707234493972,308.7188710773767,HD
8937,2023-02-23,1.0101586563943032,308.7188710773767,HD
8938,2023-02-24,0.9911463234836798,308.7188710773767,HD
8939,2023-02-27,0.9978089601278887,308.7188710773767,HD
8940,2023-02-28,1.0017904758684226,308.7188710773767,HD
8941,2023-03-01,0.9806096990817044,308.7188710773767,HD
8942,2023-03-02,1.0076686970089122,308.7188710773767,HD
8943,2023-03-03,1.018531238130331,308.7188710773767,HD
8944,2023-03-06,0.999195775700667,308.7188710773767,HD
8945,2023-03-07,0.9748164734139092,308.7188710773767,HD
8946,2023-03-08,1.0027175025599282,308.7188710773767,HD
8947,2023-03-09,0.9880270666187582,308.7188710773767,HD
8948,2023-03-10,0.9941319359673394,308.7188710773767,HD
8949,2023-03-13,1.0007334408748167,308.7188710773767,HD
8950,2023-03-14,0.9966844139121903,308.7188710773767,HD
8951,2023-03-15,1.0084042225546452,308.7188710773767,HD
8952,2023-03-16,0.9956940298325565,308.7188710773767,HD
8953,2023-03-17,1.0057894311669682,308.7188710773767,HD
8954,2023-03-20,1.0030167310690283,308.7188710773767,HD
8955,2023-03-21,1.0005876474604767,308.7188710773767,HD
8956,2023-03-22,0.9764364181432347,308.7188710773767,HD
8957,2023-03-23,1.0046000437986282,308.7188710773767,HD
8958,2023-03-24,0.9968651522068355,308.7188710773767,HD
8959,2023-03-27,0.9938166911598761,308.7188710773767,HD
8960,2023-03-28,0.9984001788067363,308.7188710773767,HD
8961,2023-03-29,1.0090448613385699,308.7188710773767,HD
8962,2023-03-30,1.0070581595969474,308.7188710773767,HD
8963,2023-03-31,1.0342024469674707,308.7188710773767,HD
8964,2023-04-03,1.008843914042843,308.7188710773767,HD
8965,2023-04-04,0.9906962031738977,308.7188710773767,HD
8966,2023-04-05,0.97867514846229,308.7188710773767,HD
8967,2023-04-06,0.9997920529553482,308.7188710773767,HD
8968,2023-04-10,1.008870199251954,308.7188710773767,HD
8969,2023-04-11,1.008929407102503,308.7188710773767,HD
8970,2023-04-12,0.9886646468434506,308.7188710773767,HD
8971,2023-04-13,1.0058875893151913,308.7188710773767,HD
8972,2023-04-14,1.000136945219092,308.7188710773767,HD
8973,2023-04-17,1.0109859729226083,308.7188710773767,HD
8974,2023-04-18,1.0120176654837403,308.7188710773767,HD
8975,2023-04-19,0.9931760881029531,308.7188710773767,HD
8976,2023-04-20,1.0055909320724623,308.7188710773767,HD
8977,2023-04-21,1.0049234725010636,308.7188710773767,HD
8978,2023-04-24,1.0053326425074944,308.7188710773767,HD
8979,2023-04-25,0.9823961416977096,308.7188710773767,HD
8980,2023-04-26,0.9721257394717543,308.7188710773767,HD
8981,2023-04-27,1.0203422265510869,308.7188710773767,HD
8982,2023-04-28,1.0224884021156417,308.7188710773767,HD
8983,2023-05-01,0.9905503551702132,308.7188710773767,HD
8984,2023-05-02,0.9885118801226116,308.7188710773767,HD
8985,2023-05-03,0.9959222094195698,308.7188710773767,HD
8986,2023-05-04,0.9749898085570635,308.7188710773767,HD
8987,2023-05-05,1.0135432899989063,308.7188710773767,HD
8988,2023-05-08,0.9941647590984786,308.7188710773767,HD
8989,2023-05-09,1.0092036049174924,308.7188710773767,HD
8990,2023-05-10,0.9946658824950311,308.7188710773767,HD
8991,2023-05-11,0.9953638157161885,308.7188710773767,HD
8992,2023-05-12,1.0096631747912863,308.7188710773767,HD
8993,2023-05-15,0.9933556213458518,308.7188710773767,HD
8994,2023-05-16,0.97847777850991,308.7188710773767,HD
8995,2023-05-17,1.0356321629108882,308.7188710773767,HD
8996,2023-05-18,1.0094736101607384,308.7188710773767,HD
8997,2023-05-19,0.9854993944769139,308.7188710773767,HD
8998,2023-05-22,0.9992436701835461,308.7188710773767,HD
8999,2023-05-23,1.0147251039887564,308.7188710773767,HD
9000,2023-05-24,0.9869804153180154,308.7188710773767,HD
9001,2023-05-25,0.9850566608989738,308.7188710773767,HD
9002,2023-05-26,1.0212030917951722,308.7188710773767,HD
9003,2023-05-30,0.9985315961633078,308.7188710773767,HD
9004,2023-05-31,0.9693913068526889,308.7188710773767,HD
9005,2023-06-01,1.0174281256964564,308.7188710773767,HD
9006,2023-06-02,1.0261797822721865,308.7188710773767,HD
9007,2023-06-05,0.990403472614511,308.7188710773767,HD
9008,2023-06-06,1.009894213019771,308.7188710773767,HD
9009,2023-06-07,1.0192567979967273,308.7188710773767,HD
9010,2023-06-08,0.9979780714469377,308.7188710773767,HD
9011,2023-06-09,0.9875784971939822,308.7188710773767,HD
9012,2023-06-12,1.0118042010290895,308.7188710773767,HD
9013,2023-06-13,0.9974074359593369,308.7188710773767,HD
9014,2023-06-14,0.9987670116844051,308.7188710773767,HD
9015,2023-06-15,1.0077074426093666,308.7188710773767,HD
9016,2023-06-16,0.9945699483791944,308.7188710773767,HD
9017,2023-06-20,1.0034289858264658,308.7188710773767,HD
9018,2023-06-21,0.9976444330100137,308.7188710773767,HD
9019,2023-06-22,1.0015962103400897,308.7188710773767,HD
9020,2023-06-23,0.9987715149538974,308.7188710773767,HD
9021,2023-06-26,1.0235365085845083,308.7188710773767,HD
9022,2023-06-27,1.019000212113463,308.7188710773767,HD
9023,2023-06-28,0.9769555023465484,308.7188710773767,HD
9024,2023-06-29,1.004273914446042,308.7188710773767,HD
9025,2023-06-30,1.0091612216786432,308.7188710773767,HD
9026,2023-07-03,0.9980040380970644,308.7188710773767,HD
9027,2023-07-05,1.0025159628634865,308.7188710773767,HD
9028,2023-07-06,0.9717503245683992,308.7188710773767,HD
9029,2023-07-07,1.0026157492009118,308.7188710773767,HD
9030,2023-07-10,1.0246689385453915,308.7188710773767,HD
9031,2023-07-11,1.010893402398189,308.7188710773767,HD
9032,2023-07-12,1.0123062720987552,308.7188710773767,HD
9033,2023-07-13,0.9908037824036631,308.7188710773767,HD
9034,2023-07-14,1.0060393956122786,308.7188710773767,HD
9035,2023-07-17,0.9985781604833136,308.7188710773767,HD
9036,2020-07-20,1.0,200.33775558573,HON
9037,2020-07-21,1.0089314500465403,200.33775558573,HON
9038,2020-07-22,0.9990307967058131,200.33775558573,HON
9039,2020-07-23,0.9943082279326142,200.33775558573,HON
9040,2020-07-24,0.9720288611769764,200.33775558573,HON
9041,2020-07-27,1.0089005012129018,200.33775558573,HON
9042,2020-07-28,1.0082913242607163,200.33775558573,HON
9043,2020-07-29,1.0169068312419627,200.33775558573,HON
9044,2020-07-30,0.9649372615814237,200.33775558573,HON
9045,2020-07-31,1.00140782682973,200.33775558573,HON
9046,2020-08-03,0.9943764051325595,200.33775558573,HON
9047,2020-08-04,0.9919208445559521,200.33775558573,HON
9048,2020-08-05,1.0236883557306007,200.33775558573,HON
9049,2020-08-06,1.0116695028601375,200.33775558573,HON
9050,2020-08-07,1.0165814572613403,200.33775558573,HON
9051,2020-08-10,1.0278511511084436,200.33775558573,HON
9052,2020-08-11,1.005331531973687,200.33775558573,HON
9053,2020-08-12,0.9986898461649774,200.33775558573,HON
9054,2020-08-13,0.993190407029395,200.33775558573,HON
9055,2020-08-14,1.0081771486142557,200.33775558573,HON
9056,2020-08-17,0.9905165692286162,200.33775558573,HON
9057,2020-08-18,0.9913076992203851,200.33775558573,HON
9058,2020-08-19,0.9966323626709027,200.33775558573,HON
9059,2020-08-20,0.9956645973343378,200.33775558573,HON
9060,2020-08-21,1.0085163722011181,200.33775558573,HON
9061,2020-08-24,1.0118729848710317,200.33775558573,HON
9062,2020-08-25,1.0323775103231643,200.33775558573,HON
9063,2020-08-26,1.0047407693738768,200.33775558573,HON
9064,2020-08-27,1.0041135318166663,200.33775558573,HON
9065,2020-08-28,1.014398453584887,200.33775558573,HON
9066,2020-08-31,0.9831927678525471,200.33775558573,HON
9067,2020-09-01,1.0146179288694348,200.33775558573,HON
9068,2020-09-02,1.0267904981085716,200.33775558573,HON
9069,2020-09-03,0.9642256733039052,200.33775558573,HON
9070,2020-09-04,1.0023451556373517,200.33775558573,HON
9071,2020-09-08,0.9854820437128737,200.33775558573,HON
9072,2020-09-09,1.00900953119283,200.33775558573,HON
9073,2020-09-10,0.9910709156709558,200.33775558573,HON
9074,2020-09-11,1.0132707896699478,200.33775558573,HON
9075,2020-09-14,1.012135802400099,200.33775558573,HON
9076,2020-09-15,0.9989909291404194,200.33775558573,HON
9077,2020-09-16,1.0101009917850055,200.33775558573,HON
9078,2020-09-17,1.0019999784581801,200.33775558573,HON
9079,2020-09-18,0.9903722001590555,200.33775558573,HON
9080,2020-09-21,0.9565500772753212,200.33775558573,HON
9081,2020-09-22,1.0081179748294744,200.33775558573,HON
